URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sundaramclayton/SC,autoancillaries,sundaramclayton,SC,SUNCLAYLTD,520056
https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/sundayexports/SE11,textilessyntheticsilk,sundayexports,SE11,,530425
https://www.moneycontrol.com/india/stockpricequote/fasteners/sundramfasteners/SF23,fasteners,sundramfasteners,SF23,SUNDRMFAST,500403
https://www.moneycontrol.com/india/stockpricequote/steelrolling/sunflagironsteelcompany/SIS05,steelrolling,sunflagironsteelcompany,SIS05,SUNFLAG,500404
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sungoldcapital/MTF,financeleasinghirepurchase,sungoldcapital,MTF,,531433
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sungoldmediaentertainment/SME04,mediaentertainment,sungoldmediaentertainment,SME04,,541799
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sunilagrofoods/SAF01,foodprocessing,sunilagrofoods,SAF01,,530953
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sunilhealthcare/SH13,pharmaceuticals,sunilhealthcare,SH13,,537253
https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/sunilhitechengineers/SHE,powertransmissionequipment,sunilhitechengineers,SHE,SUNILHITEC,532711
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/sunilindustries/SI46,textilesprocessing,sunilindustries,SI46,,521232
https://www.moneycontrol.com/india/stockpricequote/trading/suniteechemicals/SC43,trading,suniteechemicals,SC43,,531945
https://www.moneycontrol.com/india/stockpricequote/hotels/sunlakeresortshotels/RRH,hotels,sunlakeresortshotels,RRH,,531295
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sunrajdiamondexports/SDE01,diamondcuttingjewellerypreciousmetals,sunrajdiamondexports,SDE01,,523425
https://www.moneycontrol.com/india/stockpricequote/trading/sunriseasian/AA12,trading,sunriseasian,AA12,,506615
https://www.moneycontrol.com/india/stockpricequote/trading/sunriseefficientmarketing/SEM02,trading,sunriseefficientmarketing,SEM02,,543515
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sunriseinvtra/SIT,financeinvestments,sunriseinvtra,SIT,,501110
https://www.moneycontrol.com/india/stockpricequote/chemicals/sunshieldchemicals/SC28,chemicals,sunshieldchemicals,SC28,,530845
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sunshinecapital/SC55,financeinvestments,sunshinecapital,SC55,,539574
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sunstarrealtydevelopment/SRD,constructioncontractingrealestate,sunstarrealtydevelopment,SRD,,535141
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sunteckrealty/SR05,constructioncontractingrealestate,sunteckrealty,SR05,SUNTECK,512179
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/supansyntech/SS38,computerssoftwaremediumsmall,supansyntech,SS38,,531794
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/superbakersindia/SBI09,foodprocessing,superbakersindia,SBI09,,530735
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/supercropsafe/SCS03,pesticidesagrochemicals,supercropsafe,SCS03,,530883
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/superdomesticmachines/SDM01,domesticappliances,superdomesticmachines,SDM01,,531699
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/superfineknitters/SFK,miscellaneous,superfineknitters,SFK,,540269
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/supersalesindia/SSI13,textilesspinningcottonblended,supersalesindia,SSI13,SUPER,512527
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/superspinningmills/SSM07,textilesspinningcottonblended,superspinningmills,SSM07,SUPERSPIN,521180
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/supertannery/ST11,leatherproducts,supertannery,ST11,,523842
https://www.moneycontrol.com/india/stockpricequote/paper/superbpapers/SPL07,paper,superbpapers,SPL07,,532070
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/superhouse/SL,leatherproducts,superhouse,SL,SUPERHOUSE,523283
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/superiorfinleaselimited/SFL11,financeleasinghirepurchase,superiorfinleaselimited,SFL11,,539835
https://www.moneycontrol.com/india/stockpricequote/superiorind/superiorindustrialenterprises/SV,superiorind,superiorindustrialenterprises,SV,,519234
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/supershaktimetaliksltd/SML05,miscellaneous,supershaktimetaliksltd,SML05,,541701
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/supertexindustries/SI47,textilesprocessing,supertexindustries,SI47,,526133
https://www.moneycontrol.com/india/stockpricequote/financehousing/suprapacificmanagementconsultancy/SPM06,financehousing,suprapacificmanagementconsultancy,SPM06,,540168
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/supratrends/VGF01,financeinvestments,supratrends,VGF01,,511539
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/suprajitengineering/SE15,autoancillaries,suprajitengineering,SE15,SUPRAJIT,532509
https://www.moneycontrol.com/india/stockpricequote/supremeenginee/supremeengineering/SE26,supremeenginee,supremeengineering,SE26,SUPREMEENG,
https://www.moneycontrol.com/india/stockpricequote/supremeholding/supremeholdingshospitality/SH07,supremeholding,supremeholdingshospitality,SH07,,530677
https://www.moneycontrol.com/india/stockpricequote/plastics/supremeindustries/SI48,plastics,supremeindustries,SI48,SUPREMEIND,509930
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/supremeinfrastructureindia/SII03,constructioncontractingcivil,supremeinfrastructureindia,SII03,SUPREMEINF,532904
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/supremepetrochem/SP,petrochemicals,supremepetrochem,SP,SPLPETRO,500405
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/supremetexmart/STM03,textilesspinningcottonblended,supremetexmart,STM03,SUPREMETEX,531934
https://www.moneycontrol.com/india/stockpricequote/supremex/supremexshine/ICV01,supremex,supremexshine,ICV01,,534733
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/supriyalifescience/SL20,pharmaceuticalsdrugs,supriyalifescience,SL20,SUPRIYA,543434
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/surabhichemicalsinvestments/SCI07,financeinvestments,surabhichemicalsinvestments,SCI07,,512311
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/suraj/SS54,steeltubespipes,suraj,SS54,,531638
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/surajindustries/SI49,vanaspatioils,surajindustries,SI49,,526211
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/surajproducts/SP32,steelspongeiron,surajproducts,SP32,,518075
https://www.moneycontrol.com/india/stockpricequote/trading/suranacorporation/SC51,trading,suranacorporation,SC51,SURANACORP,531102
https://www.moneycontrol.com/india/stockpricequote/steelrolling/suranaindustries/SI80,steelrolling,suranaindustries,SI80,SURANAIND,513597
https://www.moneycontrol.com/india/stockpricequote/electricequipment/suranasolar/SV05,electricequipment,suranasolar,SV05,SURANASOL,533298
https://www.moneycontrol.com/india/stockpricequote/cablestelephone/suranatelecompower/ST12,cablestelephone,suranatelecompower,ST12,SURANAT&P,517530
https://www.moneycontrol.com/india/stockpricequote/suranisteeltu/suranisteeltubes/SST01,suranisteeltu,suranisteeltubes,SST01,SURANI,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/surattextilemills/STM,textilesspinningcottonblended,surattextilemills,STM,,530185
https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/suratwwalabusinessgroup/SBG,constructionrealestate,suratwwalabusinessgroup,SBG,,543218
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/surbhiindustries/SI50,textilesprocessing,surbhiindustries,SI50,,514260
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/suricapitalleasing/SCL,computerssoftwaremediumsmall,suricapitalleasing,SCL,,531126
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/suryaindia/SI98,financeinvestments,suryaindia,SI98,,539253
https://www.moneycontrol.com/india/stockpricequote/tyres/suryaindustrialcorporation/SIC04,tyres,suryaindustrialcorporation,SIC04,,531262
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/suryapharmaceutical/SP34,pharmaceuticals,suryapharmaceutical,SP34,SURYAPHARM,532516
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/suryaroshni/SR01,steeltubespipes,suryaroshni,SR01,SURYAROSNI,500336
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/suryaambaspinningmills/SSM11,textilesspinningcottonblended,suryaambaspinningmills,SSM11,,533101
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suryachakrapowercorporation/SPC02,powergenerationdistribution,suryachakrapowercorporation,SPC02,,532874
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/suryajyotispinningmills/SSM08,textilesspinningcottonblended,suryajyotispinningmills,SSM08,SURYAJYOTI,521022
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/suryakripafinance/SF17,financeleasinghirepurchase,suryakripafinance,SF17,,511185
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/suryalakshmicottonmills/SCM02,textilesspinningcottonblended,suryalakshmicottonmills,SCM02,SURYALAXMI,521200
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/suryalataspinningmills/SSM09,textilesspinningsyntheticblended,suryalataspinningmills,SSM09,,514138
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/suryavanshispinningmills/SSM10,textilesspinningcottonblended,suryavanshispinningmills,SSM10,SURYVANSPG,514140
https://www.moneycontrol.com/india/stockpricequote/aquaculture/suryofoodindustries/SFI,aquaculture,suryofoodindustries,SFI,,519604
https://www.moneycontrol.com/india/stockpricequote/suryodaysmall/suryodaysmallfinancebank/SSF08,suryodaysmall,suryodaysmallfinancebank,SSF08,SURYODAY,543279
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/suryodayainvestmenttradingco/SIT02,financeinvestments,suryodayainvestmenttradingco,SIT02,,501178
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/sutlejtextilesindustries/STI9,textilesgeneral,sutlejtextilesindustries,STI9,SUTLEJTEX,532782
https://www.moneycontrol.com/india/stockpricequote/trading/suumayacorporation/RT09,trading,suumayacorporation,RT09,,543274
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/suumayaindustries/SL19,miscellaneous,suumayaindustries,SL19,SUULD,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/suvenlifesciences/SLS01,pharmaceuticals,suvenlifesciences,SLS01,SUVEN,530239
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/suvenpharmaceuticals/SP19,pharmaceuticalsdrugs,suvenpharmaceuticals,SP19,SUVENPHAR,543064
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/suvenlifesciencesre/SLS02,pharmaceuticalsdrugs,suvenlifesciencesre,SLS02,,750735
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/suvidhainfraestatecorporation/D03,foodprocessing,suvidhainfraestatecorporation,D03,,531640
https://www.moneycontrol.com/india/stockpricequote/financeothers/suvidhaainfoserve/SI84,financeothers,suvidhaainfoserve,SI84,SUVIDHAA,543281
https://www.moneycontrol.com/india/stockpricequote/suyoggurbaxani/suyoggurbaxanifunicularropeways/SGF03,suyoggurbaxani,suyoggurbaxanifunicularropeways,SGF03,,543391
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/suyogtelematics/ST07,telecommunicationsservice,suyogtelematics,ST07,,537259
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergy/SE17,powergenerationdistribution,suzlonenergy,SE17,SUZLON,532667
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergyre/SER01,powergenerationdistribution,suzlonenergyre,SER01,SUZLON-RE,750734
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/suzlonenergypp/SEP01,powergenerationdistribution,suzlonenergypp,SEP01,SUZLONPP,890176
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/svaindia/SVA,financeinvestments,svaindia,SVA,,531885
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/svamsoftware/SS32,computerssoftwaremediumsmall,svamsoftware,SS32,,523722
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/svarajtradingagencies/STA01,financeinvestments,svarajtradingagencies,STA01,,503624
https://www.moneycontrol.com/india/stockpricequote/svarnimtradeu/svarnimtradeudyoglimited/SNIM539911,svarnimtradeu,svarnimtradeudyoglimited,SNIM539911,,539911
https://www.moneycontrol.com/india/stockpricequote/miningminerals/svcresources/PT11,miningminerals,svcresources,PT11,,512449
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/svcsuperchem/SVC,petrochemicals,svcsuperchem,SVC,ATVPETRO,524488
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/svogloilgasenergy/SVO01,oildrillingandexploration,svogloilgasenergy,SVO01,SVOGL,522175
https://www.moneycontrol.com/india/stockpricequote/svpglobal/svpglobaltextiles/SM18,svpglobal,svpglobaltextiles,SM18,SVPGLOB,505590
https://www.moneycontrol.com/india/stockpricequote/steellarge/svphousing/MM03,steellarge,svphousing,MM03,,539041
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/swinvestments/LI02,financeinvestments,swinvestments,LI02,,503659
https://www.moneycontrol.com/india/stockpricequote/plastics/swadeshiindustriesleasingcompany/SIL01,plastics,swadeshiindustriesleasingcompany,SIL01,,506863
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/swadeshipolytex/SP25,textilesspinningsyntheticblended,swadeshipolytex,SP25,,503816
https://www.moneycontrol.com/india/stockpricequote/swagtamtrading/swagtamtradingservices/STS01,swagtamtrading,swagtamtradingservices,STS01,,539406
https://www.moneycontrol.com/india/stockpricequote/trading/swanenergy/SM09,trading,swanenergy,SM09,SWANENERGY,503310
https://www.moneycontrol.com/india/stockpricequote/engines/swarajengines/SE,engines,swarajengines,SE,SWARAJENG,500407
https://www.moneycontrol.com/india/stockpricequote/textiles/swarajsuiting/SS06,textiles,swarajsuiting,SS06,SWARAJ,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/swarnasecurites/SSL08,financegeneral,swarnasecurites,SSL08,,531003
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/swarnajyothiagrotechpower/OIT02,computerssoftwaremediumsmall,swarnajyothiagrotechpower,OIT02,,590090
https://www.moneycontrol.com/india/stockpricequote/swarnsaritajew/swarnsaritajewelsindia/SSG01,swarnsaritajew,swarnsaritajewelsindia,SSG01,,526365
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/swastivinayakasynthetics/SVS01,textilesspinningsyntheticblended,swastivinayakasynthetics,SVS01,,510245
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/swastivinayakaartandheritagecorporation/SVF,financeinvestments,swastivinayakaartandheritagecorporation,SVF,,512257
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/swastikpipe/SP24,miscellaneous,swastikpipe,SP24,SWASTIK,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/swastiksafedepositinvestments/SSD01,financegeneral,swastiksafedepositinvestments,SSD01,,501386
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/swastikainvestsmart/SI87,financeleasinghirepurchase,swastikainvestsmart,SI87,,530585
https://www.moneycontrol.com/india/stockpricequote/electricequipment/swelectenergysystems/NPS,electricequipment,swelectenergysystems,NPS,SWELECTES,532051
https://www.moneycontrol.com/india/stockpricequote/swissmilitary/swissmilitaryconsumergoods/N03,swissmilitary,swissmilitaryconsumergoods,N03,NETWORK,523558
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/swissmilitaryconsumergoodsre/SMC09,domesticappliances,swissmilitaryconsumergoodsre,SMC09,,750724
https://www.moneycontrol.com/india/stockpricequote/electricequipment/switchingtechnologiesgunther/STG01,electricequipment,switchingtechnologiesgunther,STG01,,517201
https://www.moneycontrol.com/india/stockpricequote/trading/swordedgecommercials/RC11,trading,swordedgecommercials,RC11,,512359
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/syblyindustries/SI69,textilesspinningcottonblended,syblyindustries,SI69,,531499
https://www.moneycontrol.com/india/stockpricequote/financehousing/sylphtechnologies/ST19,financehousing,sylphtechnologies,ST19,,511447
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/symbioxinvestmenttradingcompany/SIT03,financeinvestments,symbioxinvestmenttradingcompany,SIT03,,539278
https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/symphony/SCS04,consumergoodswhitegoods,symphony,SCS04,SYMPHONY,517385
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/syncomformulations/SF18,pharmaceuticals,syncomformulations,SF18,SYNCOMF,524470
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/syncomhealthcare/SH03,pharmaceuticals,syncomhealthcare,SH03,SYNCOM,533157
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/syndicatebank/SB9,bankspublicsector,syndicatebank,SB9,SYNDIBANK,532276
https://www.moneycontrol.com/india/stockpricequote/personalcare/synergycosmeticsexim/JCE,personalcare,synergycosmeticsexim,JCE,,531115
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/synergygreenindustries/SGI02,castingsforgings,synergygreenindustries,SGI02,,541929
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/syngeneinternational/SI10,miscellaneous,syngeneinternational,SI10,SYNGENE,539268
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/synthikofoils/SF24,metalsnonferrous,synthikofoils,SF24,,513307
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/syrmasgstechnology/SST06,miscellaneous,syrmasgstechnology,SST06,SYRMA,543573
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/syschemindia/SI71,pesticidesagrochemicals,syschemindia,SI71,,531173
https://www.moneycontrol.com/india/stockpricequote/packaging/syscoindustries/SI11,packaging,syscoindustries,SI11,,539842
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/systematixcorporateservices/SCS05,financeleasinghirepurchase,systematixcorporateservices,SCS05,,526506
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/systematixsecurities/SS35,financeinvestments,systematixsecurities,SS35,,531432
