URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/aksharspintexltd/ASL,textilesgeneral,aksharspintexltd,ASL,AKSHAR,541303.0
https://www.moneycontrol.com/india/stockpricequote/dyespigments/aksharchemindia/AI29,dyespigments,aksharchemindia,AI29,AKSHARCHEM,524598.0
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/akzonobelindia/ICI,paintsvarnishes,akzonobelindia,ICI,AKZOINDIA,500710.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alacritysecurities/AS04,financegeneral,alacritysecurities,AS04,,535916.0
https://www.moneycontrol.com/india/stockpricequote/alanscottind/alanscottindustries/ASI04,alanscottind,alanscottindustries,ASI04,,539115.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/alangindustriesgases/AIG,chemicals,alangindustriesgases,AIG,,531517.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alankit/EGJ,miscellaneous,alankit,EGJ,ALANKIT,531082.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/albertdavid/AD01,pharmaceuticals,albertdavid,AD01,ALBERTDAVD,524075.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alchemist/A12,miscellaneous,alchemist,A12,ALCHEM,526707.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/alchemistcorporation/AC23,textilesspinningcottonblended,alchemistcorporation,AC23,,531409.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/alchemistrealty/AR08,constructioncontractingrealestate,alchemistrealty,AR08,,532114.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembic/A08,pharmaceuticals,alembic,A08,ALEMBICLTD,506235.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembicpharmaceuticals/AP35,pharmaceuticals,alembicpharmaceuticals,AP35,APLLTD,533573.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alexanderstampsandcoin/JLF,financeinvestments,alexanderstampsandcoin,JLF,,511463.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alfaicaindia/AIC,miscellaneous,alfaicaindia,AIC,,530973.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/alfatransformer/AT06,electricequipment,alfatransformer,AT06,,517546.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/alfavisionsecuritiesfinance/ASF,financeleasinghirepurchase,alfavisionsecuritiesfinance,ASF,,531156.0
https://www.moneycontrol.com/india/stockpricequote/engineering/alfredherbertindia/AHI,engineering,alfredherbertindia,AHI,ALFREDHERB,505216.0
https://www.moneycontrol.com/india/stockpricequote/algoquantfinte/algoquantfintech/HET01,algoquantfinte,algoquantfintech,HET01,,505725.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/aliconcastalloy/EC06,castingsforgings,aliconcastalloy,EC06,ALICON,531147.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/alkadiamondindustries/ADI01,diamondcuttingjewellerypreciousmetals,alkadiamondindustries,ADI01,,531581.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/alkaindia/AI52,textilesspinningcottonblended,alkaindia,AI52,,530889.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alkasecurities/AS17,financegeneral,alkasecurities,AS17,,532166.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/alkalimetals/AM11,chemicals,alkalimetals,AM11,ALKALI,533029.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alkemlaboratories/AL05,pharmaceuticals,alkemlaboratories,AL05,ALKEM,539523.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alkosign/A20,miscellaneous,alkosign,A20,,543453.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/alkylamineschemicals/AAC,chemicals,alkylamineschemicals,AAC,ALKYLAMINE,506767.0
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/allahabadbank/AB15,bankspublicsector,allahabadbank,AB15,ALBK,532480.0
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/allcargologistics/AGL02,transportlogistics,allcargologistics,AGL02,ALLCARGO,532749.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/allianceintegratedmetaliks/AIM,steelspongeiron,allianceintegratedmetaliks,AIM,,534064.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/alliedcomputersinternationalasia/ACI13,computerssoftwaremediumsmall,alliedcomputersinternationalasia,ACI13,,532919.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allieddigitalservices/ADS01,computerssoftwaremediumsmall,allieddigitalservices,ADS01,ADSL,532875.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allsectechnologies/ALL01,computerssoftwaremediumsmall,allsectechnologies,ALL01,ALLSEC,532633.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/almondzglobalsecurities/AGS,financeinvestments,almondzglobalsecurities,AGS,ALMONDZ,531400.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/alokindustries/AI54,textilesweaving,alokindustries,AI54,ALOKINDS,521070.0
https://www.moneycontrol.com/india/stockpricequote/trading/aloratradingcompanylimited/ATC03,trading,aloratradingcompanylimited,ATC03,,539693.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpalaboratories/AL11,pharmaceuticals,alpalaboratories,AL11,ALPA,532878.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphagraphicindia/AGI03,miscellaneous,alphagraphicindia,AGI03,,531720.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphahitechfuel/AHT,miscellaneous,alphahitechfuel,AHT,,531247.0
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/alphageoindia/AI10,oildrillingandexploration,alphageoindia,AI10,ALPHAGEO,526397.0
https://www.moneycontrol.com/india/stockpricequote/alphalogictech/alphalogictechsys/AT23,alphalogictech,alphalogictechsys,AT23,,542770.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/alpinehousingdevcorp/AHD,constructioncontractinghousing,alpinehousingdevcorp,AHD,ALPINEHOU,526519.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/alpsindustries/AI12,textilesgeneral,alpsindustries,AI12,ALPSINDUS,530715.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alpsmotorfinance/AMF03,financegeneral,alpsmotorfinance,AMF03,,538423.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alstonetextiles/SH14,miscellaneous,alstonetextiles,SH14,,539277.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/alufluoride/A01,chemicals,alufluoride,A01,,524634.0
https://www.moneycontrol.com/india/stockpricequote/dyespigments/amal/AP05,dyespigments,amal,AP05,,506597.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amalgamatedelectricity/AE05,financeleasinghirepurchase,amalgamatedelectricity,AE05,,501622.0
https://www.moneycontrol.com/india/stockpricequote/trading/amanitradingexports/ATE01,trading,amanitradingexports,ATE01,,512008.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amararajabatteries/ARB,autoancillaries,amararajabatteries,ARB,AMARAJABAT,500008.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amarjothispinningmills/ASM01,textilesspinningcottonblended,amarjothispinningmills,ASM01,AMARJOTHI,521097.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amarnathsecurities/AS25,financegeneral,amarnathsecurities,AS25,,538465.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/ambaenterprises/AE18,electricequipment,ambaenterprises,AE18,,539196.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ambalalsarabhaienterprise/ASE,pharmaceuticals,ambalalsarabhaienterprise,ASE,AMBASARABH,500009.0
https://www.moneycontrol.com/india/stockpricequote/ambaniorganics/ambaniorganics/AO,ambaniorganics,ambaniorganics,AO,AMBANIORG,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amberenterprisesindialimited/AEI01,miscellaneous,amberenterprisesindialimited,AEI01,AMBER,540902.0
https://www.moneycontrol.com/india/stockpricequote/ambicaagar/ambicaagar/AA9,ambicaagar,ambicaagar,AA9,AMBICAAGAR,532335.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ambikacottonmills/ACM04,textilesspinningcottonblended,ambikacottonmills,ACM04,AMBIKCO,531978.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ambitionmica/AM,miscellaneous,ambitionmica,AM,,539223.0
https://www.moneycontrol.com/india/stockpricequote/plastics/ambitiousplastomac/AP06,plastics,ambitiousplastomac,AP06,,526439.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amboagritec/AA17,miscellaneous,amboagritec,AA17,,543678.0
https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacements/AC18,cementmajor,ambujacements,AC18,AMBUJACEM,500425.0
https://www.moneycontrol.com/india/stockpricequote/plastics/amcoindia/AI61,plastics,amcoindia,AI61,,530133.0
https://www.moneycontrol.com/india/stockpricequote/packaging/amdindustries/AMD02,packaging,amdindustries,AMD02,AMDIND,532828.0
https://www.moneycontrol.com/india/stockpricequote/amerisebio/amerisebiosciences/AI53,amerisebio,amerisebiosciences,AI53,,531681.0
https://www.moneycontrol.com/india/stockpricequote/engineering/ameyaprecisionengineers/APE01,engineering,ameyaprecisionengineers,APE01,AMEYA,
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/amforgeindustries/AI14,castingsforgings,amforgeindustries,AI14,AMFORGEIND,513117.0
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/amiorganics/AO05,specialitychemicals,amiorganics,AO05,AMIORG,543349.0
https://www.moneycontrol.com/india/stockpricequote/logistics/amiablelogisticsindia/ALI06,logistics,amiablelogisticsindia,ALI06,AMIABLE,
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/amintannery/AMINT54177,leatherproducts,amintannery,AMINT54177,,541771.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/aminesplasticizers/AP07,chemicals,aminesplasticizers,AP07,,506248.0
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/amitinternational/AI15,textileshosieryknitwear,amitinternational,AI15,,531300.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amitsecurities/AS13,financegeneral,amitsecurities,AS13,,531557.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amitspinningindustries/ASI03,textilesspinningcottonblended,amitspinningindustries,ASI03,ASIL,521076.0
https://www.moneycontrol.com/india/stockpricequote/paper/amjland/PPP,paper,amjland,PPP,AMJLAND,500343.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalicapitalfinanceservices/ACF05,financegeneral,amrapalicapitalfinanceservices,ACF05,,536737.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalifincap/AF08,financegeneral,amrapalifincap,AF08,,539265.0
https://www.moneycontrol.com/india/stockpricequote/trading/amrapaliindustries/AI16,trading,amrapaliindustries,AI16,,526241.0
https://www.moneycontrol.com/india/stockpricequote/amraworld/amraworldagrico/AA13,amraworld,amraworldagrico,AA13,,531991.0
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritcorporation/AC20,vanaspatioils,amritcorporation,AC20,,507525.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/amrutanjanhealthcare/AHC01,pharmaceuticals,amrutanjanhealthcare,AHC01,AMRUTANJAN,590006.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amspolymerslimited/SMA02,autoancillaries,amspolymerslimited,SMA02,,540066.0
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/artemismedicareservices/ARTEM54291,hospitalsmedicalservices,artemismedicareservices,ARTEM54291,ARTEMISMED,542919.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/amsonsapparels/AA09,textilesreadymadeapparels,amsonsapparels,AA09,,538861.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amtekauto/AA01,autoancillaries,amtekauto,AA01,AMTEKAUTO,520077.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/anandprojects/AES,powergenerationdistribution,anandprojects,AES,,501630.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/anandrathiwealth/ARW,financeinvestment,anandrathiwealth,ARW,ANANDRATHI,543415.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anandrayons/AR09,textilesprocessing,anandrayons,AR09,,542721.0
https://www.moneycontrol.com/india/stockpricequote/anantraj/anantraj/ARI,anantraj,anantraj,ARI,ANANTRAJ,515055.0
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/andhrabank/AB14,bankspublicsector,andhrabank,AB14,ANDHRABANK,532418.0
https://www.moneycontrol.com/india/stockpricequote/cementmajor/andhracement/AC16,cementmajor,andhracement,AC16,ANDHRACEMT,532141.0
https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP,paper,andhrapaperlimited,APP,ANDHRAPAP,502330.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/andhrapetro/AP09,chemicals,andhrapetro,AP09,ANDHRAPET,500012.0
https://www.moneycontrol.com/india/stockpricequote/sugar/andhrasugars/AS18,sugar,andhrasugars,AS18,ANDHRSUGAR,590062.0
https://www.moneycontrol.com/india/stockpricequote/andjdvbcsdjncn/andjdvbcsdjncn/JCI01,andjdvbcsdjncn,andjdvbcsdjncn,JCI01,,500147.0
https://www.moneycontrol.com/india/stockpricequote/trading/andrewyulecompany/AYC,trading,andrewyulecompany,AYC,ANDREWYU,526173.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anerifincap/FI02,financeleasinghirepurchase,anerifincap,FI02,,531252.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/angindustries/ANG,autoancillaries,angindustries,ANG,ANGIND,530721.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anglifesciencesindia/ALI,pharmaceuticals,anglifesciencesindia,ALI,,540694.0
https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/angelfibers/AF10,textilescottonblended,angelfibers,AF10,,541006.0
https://www.moneycontrol.com/india/stockpricequote/angelone/angelone/ABL03,angelone,angelone,ABL03,ANGELONE,543235.0
https://www.moneycontrol.com/india/stockpricequote/engineering/aniintegratedservices/AIS02,engineering,aniintegratedservices,AIS02,AISL,
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anikindustries/AI57,edibleoilssolventextraction,anikindustries,AI57,ANIKINDS,519383.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anil/AP33,miscellaneous,anil,AP33,,532910.0
https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/anilspecialsteelindustries/AI26,steelcrhrstrips,anilspecialsteelindustries,AI26,ASILIND,504629.0
https://www.moneycontrol.com/india/stockpricequote/cementmini/anjaniportlandcement/APC,cementmini,anjaniportlandcement,APC,APCL,518091.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anjanifinance/AF28,financeleasinghirepurchase,anjanifinance,AF28,,531878.0
https://www.moneycontrol.com/india/stockpricequote/anjanifoods/anjanifoods/RFI,anjanifoods,anjanifoods,RFI,,511153.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anjanisynthetics/AS06,textilesprocessing,anjanisynthetics,AS06,,531223.0
https://www.moneycontrol.com/india/stockpricequote/plastics/ankaindia/AI41,plastics,ankaindia,AI41,,531673.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ankitmetalpower/AMa,steelspongeiron,ankitmetalpower,AMa,ANKITMETAL,532870.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ankushfinstock/AF23,financeleasinghirepurchase,ankushfinstock,AF23,,531519.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anmolindia/AI81,miscellaneous,anmolindia,AI81,,542437.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/annafinance/AFL,constructioncontractingrealestate,annafinance,AFL,,530799.0
https://www.moneycontrol.com/india/stockpricequote/consumerfood/annapurnaswadisht/AS28,consumerfood,annapurnaswadisht,AS28,ANNAPURNA,
https://www.moneycontrol.com/india/stockpricequote/ansindustries/ansindustries/ANS,ansindustries,ansindustries,ANS,,531406.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalbuildwell/AB11,constructioncontractinghousing,ansalbuildwell,AB11,,523007.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalhousing/AHC,constructioncontractinghousing,ansalhousing,AHC,ANSALHSG,507828.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalpropertiesinfrastructure/API07,constructioncontractinghousing,ansalpropertiesinfrastructure,API07,ANSALAPI,500013.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/anshunicommercial/AC06,diamondcuttingjewellerypreciousmetals,anshunicommercial,AC06,,512091.0
https://www.moneycontrol.com/india/stockpricequote/printingstationery/antarctica/A16,printingstationery,antarctica,A16,ANTGRAPHIC,526715.0
